3.108617346925283798e+00,1.027044357715963141e+00,5.143761362004278803e-01,-2.283421966270714754e-01,4.709885908218556794e-01,5.199767022966204563e-03,7.858634742163720429e-05
2.983924747531561561e+00,1.068048422537482889e+00,5.141383545356247309e-01,-2.222609405470816202e-01,5.017336488858581411e-01,5.065801866935494731e-03,2.627692895083521239e-04
2.976238025059546377e+00,1.042109538168488614e+00,5.154451370813964983e-01,-2.086450983785931579e-01,4.996210256757785961e-01,5.025730687971361257e-03,4.539233269146810464e-04
3.070795547696843375e+00,1.000035676297988285e+00,5.174029415452947589e-01,-2.278675378572860843e-01,5.409344428926258219e-01,5.337209589007212672e-03,-6.679734708471963926e-05
3.006287774718622519e+00,1.060816893725230248e+00,5.185679908418496797e-01,-2.298535905566654047e-01,4.603557155686225366e-01,5.510980657889398733e-03,-8.395236694652859471e-04
2.948740679417938271e+00,1.009728099622230868e+00,5.159041453761642471e-01,-2.164310067375201374e-01,5.188601019199090558e-01,5.869898797224276307e-03,-2.756000248900556185e-03
3.120678065769844522e+00,1.039171343986624363e+00,5.183677501685051148e-01,-2.130523512610958958e-01,4.833843312397896330e-01,5.912565950822514307e-03,-1.809746122385186718e-03
2.950804572637289791e+00,1.027141888333911846e+00,5.148235913200909231e-01,-2.378847135972471105e-01,4.860575851300098504e-01,5.870719623587169686e-03,-2.118173336794265324e-03
3.050754561672996523e+00,1.033122485229324816e+00,5.151959035464622749e-01,-1.850623889022162682e-01,4.847812535542722068e-01,6.026006387197201802e-03,-2.415275765698189029e-03
2.794409766327254463e+00,1.061683980953443074e+00,5.144453044489391003e-01,-2.220400118680141976e-01,4.389640138901862998e-01,5.868373466983054301e-03,-8.027270154985280664e-04
2.591985788667350299e+00,1.131790041925955892e+00,5.162044162645841316e-01,-2.238228920496020125e-01,4.697803333866905628e-01,5.610454774636871103e-03,-2.596065684534220805e-03
3.096960110526405074e+00,1.089892373213504406e+00,5.158668795836581777e-01,-2.137411440833044962e-01,4.329112133517828975e-01,5.647644897336774605e-03,-8.217442168465098357e-04
2.540515463905383076e+00,9.732236057402990914e-01,5.173731177751483834e-01,-2.091251617856880463e-01,4.090370708076411232e-01,5.610125067212015128e-03,2.425279914243182156e-04
2.451334939000001434e+00,1.059614870837924494e+00,5.172259235606950778e-01,-2.163135510769083891e-01,4.747692887486588686e-01,5.598655093725138018e-03,-4.321347553546438843e-04
2.568436031217867122e+00,1.054092523897133704e+00,5.166594397150312545e-01,-2.136684544130154073e-01,4.650772040964044618e-01,5.678988156323016429e-03,-9.453260652300894728e-04
2.537676115108989716e+00,1.045675479472296665e+00,5.178815871690553019e-01,-1.894695054910306431e-01,4.396498086390929205e-01,5.860234659754722832e-03,-8.430013464848671798e-04
3.669069849528011407e+00,1.040446034357825900e+00,5.189057774100053200e-01,-2.322621017650449704e-01,4.356592986392108235e-01,5.909937716175931582e-03,2.332562699630044700e-04
3.706601110349912354e+00,1.079284180260131620e+00,5.176988332461515130e-01,-2.486693672736212390e-01,5.077435069493592135e-01,6.236488296937234450e-03,-2.723115923515046681e-04
3.509725270384172369e+00,1.066460844047652623e+00,5.185328026011074565e-01,-2.221693634610208690e-01,4.881274147058051738e-01,6.144053472254443898e-03,-4.374349894752295074e-04
3.333993753730702281e+00,1.043064760399562863e+00,5.178451233114210739e-01,-2.552332156067290136e-01,4.269411396293241179e-01,6.035595319984795107e-03,-1.175057474097275295e-03
3.074433558286959745e+00,1.006272102091850584e+00,5.177791438648788880e-01,-2.446631304513084415e-01,4.889207598265483123e-01,6.027354659277342312e-03,-1.729992826266281598e-03
3.142853707837644173e+00,1.010266509986309291e+00,5.188682579228359737e-01,-2.575391112725151088e-01,4.494174551320759270e-01,6.149831152014608934e-03,-1.989325829438289440e-03
3.133213689657059042e+00,1.043391083826656685e+00,5.176625331173482225e-01,-2.498230576728814323e-01,4.863988219509085553e-01,6.241553069327689801e-03,-7.238226592549061415e-04
2.743997270856338933e+00,1.050332720217316052e+00,5.171420744176976614e-01,-2.281537537049206088e-01,4.137786709553236131e-01,6.197792790465183471e-03,-9.518140103392656219e-04
2.913101828092301560e+00,1.043798138164607758e+00,5.179447365343483600e-01,-2.081907525373381806e-01,4.208342243868136712e-01,5.767318763613201761e-03,-7.353838769534753756e-04
3.060653336130309210e+00,1.014983819214798855e+00,5.175192571188065305e-01,-2.205356293199276785e-01,3.977370477677587557e-01,5.565396467646289980e-03,7.253240838280259652e-04
2.994934453657788875e+00,1.009325662040557958e+00,5.159032776962956257e-01,-2.156665577586925342e-01,4.870211227828809553e-01,5.383418130264162361e-03,1.327980173973295928e-03
3.229425368431891208e+00,1.043323339678146056e+00,5.162676487785626822e-01,-2.555150922884509290e-01,5.182943502879734377e-01,5.316838859646818953e-03,1.430458042613485018e-04
3.139330031082624650e+00,9.959864346979449001e-01,5.171594801121082163e-01,-2.206795704294200189e-01,4.899947268606819617e-01,5.290757862310830478e-03,-3.171942345891386682e-04
2.789152678943890074e+00,1.038860761010166334e+00,5.174630609560263439e-01,-2.236492900945817597e-01,4.309048081799631835e-01,5.010600222409730860e-03,-9.495181984636786492e-04
3.082087040468982408e+00,1.027129222361420569e+00,5.188454652124522282e-01,-2.181185215861888571e-01,4.943361781953465872e-01,5.155975064970021692e-03,-9.772029164257743910e-04
2.962557341452284998e+00,1.046635326332390203e+00,5.188326624667745079e-01,-1.679201993250624969e-01,4.470867419537054577e-01,4.998195076531790869e-03,-1.762690339220495360e-03
3.207108131478947577e+00,1.048656686696234130e+00,5.191723476384589864e-01,-2.192489288974768247e-01,4.165148984136434196e-01,4.586203624933703378e-03,-1.975297763502106580e-03
3.194015423536123777e+00,1.009797883233608973e+00,5.201865307527130389e-01,-2.407592308773593703e-01,4.416297485331421857e-01,4.817421307709690743e-03,-1.645929625087810041e-03
3.308048725421536496e+00,1.028794098266688772e+00,5.201294303946668585e-01,-2.316653299245881592e-01,4.654859916038107115e-01,4.914155155789485391e-03,-1.496273823074939372e-03
3.138615860839551797e+00,1.015332381756110181e+00,5.185342622943092117e-01,-2.882896359722685875e-01,4.832150036744034538e-01,4.708187958836717452e-03,-9.457092462403582714e-04
3.242105231313554548e+00,1.071237460509169015e+00,5.206248803656026158e-01,-2.781633651328653256e-01,4.795209490619645187e-01,4.386237392889864167e-03,-1.177732157744392112e-03
2.732504281296908921e+00,1.035457191591917958e+00,5.203188366308275636e-01,-2.835115946458019454e-01,5.143213586247025182e-01,4.252076031941123824e-03,-1.959556904933704245e-03
2.948279806682867044e+00,1.031391663607757136e+00,5.181873071295841626e-01,-2.315438407647933683e-01,4.570936014766286970e-01,4.102680395831326959e-03,-2.528353136982992334e-03
3.327539726477969140e+00,1.036269733749884292e+00,5.197527312000548294e-01,-2.512987863513516107e-01,5.350406879264534288e-01,3.996404371212933064e-03,-2.533473862760068310e-03
2.694391756347283895e+00,1.055763285168802135e+00,5.196106305918141155e-01,-2.257897211596594234e-01,4.690785637706214040e-01,3.887414375073726912e-03,-2.665926017409048481e-03
2.987526338780532420e+00,1.088039375625656557e+00,5.175140274358734915e-01,-2.324882557294547236e-01,4.788974254507992190e-01,3.961413235689985324e-03,-8.069790279938217651e-04
2.719262791138647106e+00,1.088876930456252667e+00,5.175768205523274545e-01,-2.516086284424930430e-01,4.759641425421586303e-01,3.725082792939526325e-03,-1.646522328637888910e-03
3.026266262811263097e+00,1.053724273016803048e+00,5.190553397506738609e-01,-2.289521550276899797e-01,4.876692254169042728e-01,3.317156916883819227e-03,-2.270328689767293906e-03
3.216690964980704059e+00,1.003877050879316224e+00,5.193057611100865278e-01,-2.478945866868834669e-01,4.863591359199808672e-01,2.995742479095466013e-03,-5.232140166833658792e-05
3.279906751343580673e+00,9.988267372260969390e-01,5.202274497364511863e-01,-2.452305253879484559e-01,4.623766021853755737e-01,2.782251847183408837e-03,-2.021991345529038867e-03
3.041839417744339968e+00,1.054489332192575013e+00,5.217731958963934824e-01,-2.095797574427854804e-01,4.480002955164147371e-01,2.758572389924071264e-03,-6.197663626387329549e-04
3.241032170042702720e+00,1.068997318738757141e+00,5.185381696323074774e-01,-1.896021217361129885e-01,4.072626344975416868e-01,2.630352384826696848e-03,-1.358612025392777652e-03
3.398829224274424909e+00,1.004734605515048340e+00,5.179691380115500898e-01,-2.109455583105717402e-01,4.697359825083159968e-01,2.760278905345618476e-03,-1.817737760656862409e-03
3.450456394503232715e+00,9.760552200898232611e-01,5.178355044018528863e-01,-2.525438713985630468e-01,3.976501720621777869e-01,2.874384276616017211e-03,-2.269289095129823144e-03
3.411639529562563666e+00,9.969899749413009271e-01,5.209328302032568692e-01,-2.064323481850059983e-01,4.254031146705002930e-01,2.563736876860488352e-03,-2.291127492196913008e-03
3.289458848503195476e+00,1.022549484388096896e+00,5.202046269905989950e-01,-2.311873410646694271e-01,4.734606598891167306e-01,2.711684234933446624e-03,1.425438357867755187e-03
2.980896693999608438e+00,1.050712668040459707e+00,5.219694411235537013e-01,-2.491941052957855895e-01,4.933468632346141858e-01,2.364753651305618633e-03,8.793451652028320097e-04
3.380703968694148465e+00,1.021411457902950071e+00,5.167890933018957078e-01,-2.437985317311194278e-01,4.158310244094692854e-01,2.659722863539943759e-03,-7.436543581065882796e-04
2.809207647159303711e+00,1.067520568631947775e+00,5.169974550415591397e-01,-2.324324841733587665e-01,5.046137102111619699e-01,2.827549857932219572e-03,-8.722679809349497253e-05
3.138961575927591507e+00,9.877101257385132449e-01,5.166035268181230489e-01,-2.458917373878747870e-01,5.141293988720423425e-01,2.712210399371989093e-03,-1.727858769003485541e-03
3.297872804515016742e+00,9.657209644686274297e-01,5.165335596072161417e-01,-2.572195590680766419e-01,5.110225365617185878e-01,2.568359422777192688e-03,-1.290941586854019250e-03
3.342479704731520229e+00,9.248142277333437633e-01,5.187746622859256140e-01,-2.637115174611123769e-01,4.642618232230277808e-01,2.076911499084420354e-03,-1.146277277670257463e-04
3.202202797926014366e+00,9.982539559379240979e-01,5.250792772758947624e-01,-2.688253180074694493e-01,4.824643986539599583e-01,1.624601127223478754e-03,-1.843525084461199257e-03
3.112216892476099783e+00,1.030047930476060136e+00,5.249097670203024535e-01,-2.885188260823575712e-01,5.085772173245233230e-01,1.016183356244755413e-03,-7.435506563977066366e-04
3.131955950619571105e+00,9.785087607042700641e-01,5.243707699912114606e-01,-2.489682364893668620e-01,4.603574008763959835e-01,9.524270440860572269e-04,-1.454531825643141539e-03
3.238380102105819169e+00,1.079739023779306084e+00,5.211633998503784060e-01,-2.717026888492786729e-01,4.625955185728404251e-01,6.498652209055851784e-04,-1.521654138354962358e-03
3.004327424119130896e+00,1.022344376819302791e+00,5.181714940521284785e-01,-2.480677025766516997e-01,5.429306347853168901e-01,-4.962353197376282278e-04,-2.249464022457455664e-03
2.862006690097632866e+00,1.016173945505758125e+00,5.187403202017715209e-01,-2.408547540214238114e-01,5.343231174724432098e-01,-7.499081486539733304e-04,-1.581010303155054109e-03
2.519094862410664604e+00,1.014143437430662154e+00,5.164751395994108263e-01,-2.716557834652188475e-01,4.705786370726900980e-01,-8.044809233395724393e-04,-1.198010871472149005e-03
2.929190601748410838e+00,9.903996343007983594e-01,5.228192275402087086e-01,-2.634351479323487899e-01,5.210031219116616485e-01,-2.639404695568248432e-06,-2.222556886411933968e-03
3.072293701820244305e+00,1.067007209199209772e+00,5.227340106712337064e-01,-2.254172664618095123e-01,5.111109326647710338e-01,1.422821747839284100e-04,-9.568670856847512037e-04
3.215310042437495852e+00,1.021726034306865705e+00,5.225274679155205160e-01,-2.262287596886907171e-01,5.086180987943355047e-01,-6.345891831935794114e-04,-1.092161560662923553e-03
3.404066825346050873e+00,1.024514846827194736e+00,5.210199664574211020e-01,-2.712199951304025691e-01,5.173208315183689399e-01,-1.579314148616130752e-03,-9.193510900163985242e-04
3.410158431005984259e+00,1.055749466558274507e+00,5.251308337609673638e-01,-2.607477791709369441e-01,5.143967044383668252e-01,-1.578788977503797547e-03,-6.133129402257402269e-04
2.987099992672476390e+00,1.086390017443586764e+00,5.249385815392918486e-01,-2.686565798506709291e-01,4.705808782395564105e-01,-1.644286386913507972e-03,3.656964804782157435e-04
2.945215398041796107e+00,1.014422789803949954e+00,5.231836085246353019e-01,-2.527293571428767538e-01,5.100919857420109782e-01,-1.469723790574086267e-03,-1.806753048698096255e-03
3.334388135287459143e+00,1.035628780537451998e+00,5.182086458587815692e-01,-2.484312870570147547e-01,4.569030460134701488e-01,-1.005647792755046425e-03,-1.789626127587387811e-04
3.265625335553824282e+00,9.878978951862161795e-01,5.150965957089475022e-01,-2.156380774464349559e-01,4.358482754431918238e-01,-1.183042917035807134e-03,-5.934545847214021431e-04
3.557963087489664389e+00,1.053575731592566012e+00,5.129586358968870607e-01,-2.229454188532512815e-01,4.473953102266318149e-01,-8.894748965356310145e-04,-1.559318164193382924e-03
3.312844944659122604e+00,1.029902436322163384e+00,5.105967286451474907e-01,-2.189865411824864772e-01,5.046095251294507866e-01,-1.043816506957064797e-03,-1.678879819375316386e-04
3.219797074500208467e+00,1.001927205155692446e+00,5.100467236806260907e-01,-2.092962764652218088e-01,4.218424152505566016e-01,-1.267148457707937366e-03,-1.556514148802638558e-03
2.899608911519472976e+00,1.018387126440960078e+00,5.123834175986381467e-01,-2.384232446063410393e-01,4.577158011018371830e-01,-1.477106381906490972e-03,-2.853478724342734234e-03
3.525340687101021331e+00,1.015470097882493983e+00,5.112010742707275845e-01,-2.397944418974653491e-01,4.988695657538522177e-01,-9.864343087118969833e-04,-1.566436884637104066e-03
3.548435363486632355e+00,1.109580326559914010e+00,5.117647641460251196e-01,-2.075014175495038804e-01,4.970999020400023727e-01,-1.025688614942990920e-03,-6.398930054574354957e-04
3.216736935595691627e+00,9.949796909617252272e-01,5.120262455892296005e-01,-2.003100538531308872e-01,5.168999507238666302e-01,-7.714318003504495912e-04,-9.362787242748840146e-04
2.953409749975301146e+00,1.086580321574118768e+00,5.109260536416233567e-01,-2.186657574018114059e-01,5.605880492203688670e-01,-4.370802462971629045e-04,-6.084744927154351994e-04
2.911550466586434460e+00,1.032579230306380103e+00,5.106964325848745156e-01,-2.081736604205652319e-01,4.761443105636147810e-01,-4.330479700102980939e-04,-1.375127153060421836e-03
3.005403687574740967e+00,9.802372766674266602e-01,5.089948994780257863e-01,-2.079391389164357840e-01,4.578202590937625049e-01,-3.128303894903463321e-04,-1.324249159427301004e-03
2.694375169787501356e+00,1.005140615940338655e+00,5.061207544880168552e-01,-1.967080761379012832e-01,4.761808447132708233e-01,-4.638471586799509938e-04,-2.546924925560069882e-04
2.799378667271386067e+00,9.579357333396124607e-01,5.070997990324549454e-01,-2.676036347883484767e-01,4.513205456787979242e-01,1.326080118431428282e-04,1.171665678919981551e-03
2.891337398312364027e+00,1.044672749209695217e+00,5.134718460007136054e-01,-2.310553634098111986e-01,4.584131247450713431e-01,3.671235744434705626e-04,8.139620799256674271e-04
2.948144824595424041e+00,1.049517221847647175e+00,5.150313140065938544e-01,-2.814276830067479196e-01,4.915245061399711179e-01,4.960878247724409724e-04,-1.560331726985894098e-03
3.435068477873051140e+00,1.049055409149658002e+00,5.175504348527327769e-01,-2.597291341041922386e-01,5.392315335908841600e-01,2.317173743842144301e-04,-4.138894027822980957e-04
3.031307822107012662e+00,1.058617245750412827e+00,5.185821085492202664e-01,-2.324331466520876133e-01,4.897518670082668946e-01,7.592580144809273762e-04,-1.960169405756407961e-03
2.733155429525585767e+00,1.018457468870775928e+00,5.208851200265527392e-01,-1.969124749385791351e-01,4.386686869067207839e-01,5.469205777433565211e-04,-9.819404434669991733e-04
3.020969359634008811e+00,1.080849798706306819e+00,5.221202569447944697e-01,-1.961628132831366722e-01,4.172926698138067492e-01,2.851858912750168716e-04,6.719626859466765363e-04
