,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_stim_n_subj.664438269,-0.0033361501075464635,0.00785162863027277,-0.022420958590372225,-0.0060102199615084985,-0.002459191043539442,0.00033340366474837735,0.009672926566357152,0.00033627606623648065
v_stim_n_subj.673728725,-0.0024612705979285745,0.007392890884808468,-0.01904181463127859,-0.005247574828527571,-0.002189206575348813,0.0008282986118487226,0.011836948548473409,0.00027005207712588593
v_stim_n_subj.683861923,-0.0011323102440713372,0.007836172366896498,-0.015402949286495781,-0.004555637711082954,-0.0017537518604426186,0.001832654979253427,0.017126247951143654,0.0002837355962913438
v_stim_n_subj.696039965,-0.0007375395252610777,0.007568670558293204,-0.013675811880249685,-0.004342199681587973,-0.0016082752975430398,0.0020660056278117046,0.01783208589645168,0.0002971384972076893
v_stim_n_subj.716236442,-0.0010558452241881836,0.007268523340132701,-0.014507987694464864,-0.004408236094226432,-0.0017046989132226027,0.0018242852698090103,0.015665762367996598,0.00028504093316176116
v_stim_n_subj.717256200,-0.0022739262348983637,0.006883843196437667,-0.017942355273963026,-0.0052093232381980464,-0.00212594156825983,0.0009737059221173868,0.01179304894102931,0.0002664171918091441
v_stim_n_subj.718176674,-0.0013246367736925787,0.007756928976347266,-0.01604178761688564,-0.00466248372354917,-0.0018019471077021848,0.001591597795538996,0.016652973043981847,0.00028053442049766493
v_stim_n_subj.720435955,-0.0043365528645552655,0.008814414908294316,-0.028622705378520595,-0.006654805680627625,-0.002753745561030264,-0.000166699234705317,0.007988106237886426,0.0004638606090276171
v_stim_n_subj.733093513,-0.001396926174502856,0.007924396368796759,-0.016697312581697613,-0.00462888571987892,-0.0018808659057128001,0.0015609412023561385,0.017222644048269693,0.00027085730727574857
v_stim_n_subj.749079099,-0.0018441866453315196,0.007970761625606051,-0.01769062356907547,-0.005067510911313723,-0.00200355087282042,0.0012380128989209261,0.014994702428373696,0.0002567632408616711
v_stim_n_subj.755075290,-0.001388011011148929,0.007982568155848638,-0.016603678738369532,-0.004671595264224355,-0.0018723741416103654,0.0015120601213730548,0.016993892068575205,0.000274548293927417
v_stim_n_subj.770588123,-0.002250445985735958,0.007776447757816796,-0.0194175362688516,-0.005294584718556311,-0.002149010357271341,0.001114670117232968,0.013744730431807115,0.00026133576751708284
v_stim_n_subj.778697233,-0.0009058472286202276,0.008165851327363931,-0.015127955400812874,-0.004371213157841044,-0.0017328230771775093,0.0018191264316364895,0.017859468295482572,0.0003101946109442729
v_stim_n_subj.779970594,-0.0019336711870621673,0.008114386752050402,-0.018969045069130528,-0.005030493893630554,-0.0019697600845735553,0.0012683345743014322,0.014965319967991511,0.00025232084761665357
v_stim_n_subj.789515489,-0.003307822413790041,0.007070381722479519,-0.020582821706475275,-0.006037065526472051,-0.002526720844608616,0.00022719033996311533,0.009109874252541436,0.0003243565243613186
v_stim_n_subj.796639530,-0.0021164035353374157,0.007694456652891676,-0.01883038768859476,-0.0049922345473693425,-0.0020960019829996436,0.0010821828898189383,0.014119788655178878,0.00025815116528091333
v_stim_n_subj.815555952,-0.0038335169084032397,0.007412368378568874,-0.023024553642023007,-0.006489339638167856,-0.002670638928370392,-0.0001366545330543827,0.008206657934230636,0.0003520636015042961
v_stim_n_subj.828632181,-0.0018172315933796266,0.0082420899183829,-0.018300044568153918,-0.004902211619304019,-0.0019422979987854683,0.0013619894429543547,0.015546606297926755,0.00028951994916248636
v_stim_n_subj.840480197,-0.0016274348856694313,0.008186313443979893,-0.017686298053857956,-0.004820331168558241,-0.0018036733396395851,0.0016019289619472257,0.015409979985296751,0.0002641724670914363
v_stim_n_subj.846755060,-0.00024203951974918314,0.008162936276757576,-0.013270161422023585,-0.004048369451734028,-0.0014991702108948408,0.0023147792620824004,0.02139076621008136,0.00037354037691524625
v_stim_n_subj.860810996,-0.0013683762300289186,0.00749245333032496,-0.01599482285305512,-0.004776802329382364,-0.0018926168962429468,0.001566261212764256,0.01623984100392005,0.0002747996128129481
v_stim_n_subj.874342939,-0.00196032626123838,0.007762618387512333,-0.0183788308928928,-0.0049962244828566545,-0.0020441213487185595,0.001270844106166776,0.01495923018387918,0.0002649886371532175
v_stim_n_subj.885985637,-0.0017482366972494895,0.008039073833036918,-0.017517821149787866,-0.004957042894957324,-0.0019958026328854347,0.0013043325760054682,0.015604069172604498,0.00027278773285882417
v_stim_n_subj.889540573,-0.002536465659617723,0.007812112253729202,-0.020461818868213542,-0.005392545307497005,-0.0021837865309908867,0.0008910734938005413,0.01303952499163042,0.00028536995593910885
v_stim_n_subj.891299842,-0.002484957740072364,0.007225439770490975,-0.019167082247833804,-0.005394105069343298,-0.002223280441351845,0.0008689347422473331,0.010966078193210299,0.0002643306530923374
v_stim_n_subj.894143700,-0.0002752678189140255,0.008057055506149755,-0.013216627591586181,-0.004214888310258354,-0.0014464069203652535,0.0022815387246130983,0.020643305306230264,0.00036528551932075493
v_stim_n_subj.904039471,-0.00222068383687473,0.00755523926767233,-0.018849418785841534,-0.005272612438551105,-0.002122542984025832,0.0010965713855833545,0.0131349453267742,0.0002679856516936864
v_stim_n_subj.909861321,-0.0012580361472907704,0.007821835844289662,-0.016459320282604824,-0.004635633511559635,-0.0017530172721751773,0.0017901970418005599,0.016801156303971443,0.00028890352622746993
v_stim_n_subj.910114803,-0.00015583460594565933,0.007676605599794127,-0.01318325387577696,-0.004077970534923075,-0.001433352744184992,0.0024382646830226097,0.01949812555679853,0.00036225707113757846
v_stim_n_subj.911960296,-0.0017957542177092021,0.007913534016991023,-0.017560792002580962,-0.004855861032633055,-0.0019219175556856624,0.001377114377086562,0.015048865032167631,0.0002612033599972012
v_stim_n_subj.923162466,-0.000983113636276312,0.008135530270216462,-0.015034283081209146,-0.004505721327250675,-0.0017929265393037686,0.0018140088000951904,0.018398232220848625,0.00031181393789439185
v_stim_n_subj.931420970,-0.002061969416079626,0.007135013736559811,-0.01726899422917364,-0.005086065378241467,-0.002067336369057194,0.0011091914788598344,0.012421136193683138,0.0002602864537154017
v_stim_n_subj.933260573,-0.0017770581693328732,0.007834681029873324,-0.01875017997799598,-0.004955457400497132,-0.0019479463067156315,0.0014158356927136077,0.014859826839525359,0.0002624882726103792
v_stim_n_subj.945098209,-0.0018889150241454009,0.007962905024074037,-0.01780940428518732,-0.005030407795124042,-0.002005997652606491,0.0014620055939683265,0.013987292059605673,0.0002664248756254283
v_stim_n_subj.949645864,-0.002006359241153661,0.00793815590036963,-0.019307764836800273,-0.005132485813646047,-0.0020261430764020455,0.0012862315275626209,0.014540488350253275,0.0002668013019226212
v_stim_n_subj.949879914,-0.002391468121192535,0.008155223319507509,-0.019867550530482017,-0.005289113446516846,-0.0021439222586683055,0.0010523555631298037,0.013616312124091846,0.0002867233866915687
v_stim_n_subj.956660069,-0.0014439966408700553,0.007915455513259345,-0.017452351021341437,-0.004792443366395109,-0.0018955083632785502,0.0016160731753241822,0.01614165508664312,0.0002852408878086345
v_stim_n_subj.961875421,-0.00139160982173648,0.007559190099877332,-0.016168424453468937,-0.0048061356005949865,-0.0018193118917679625,0.0016359142829295136,0.01629606303540676,0.00028550848700330776
v_stim_n_subj.964326783,-0.001130822736494495,0.006983317599882046,-0.01389144360321238,-0.00446713913896455,-0.0017618499045385068,0.0016756052121504848,0.01495371308137329,0.00028733615473707056
v_stim_n_subj.968634301,-0.0026687976643753443,0.007835649172605035,-0.02070284336208907,-0.00540028052657285,-0.0022033781493092115,0.0007939093701382089,0.011658368729083518,0.00028612111831656506
v_stim_n_subj.971172922,-0.0018697911123460784,0.007980319188438148,-0.018250899937504603,-0.005077752314283931,-0.0020011007737204163,0.001315391392151536,0.014938400751571046,0.00025424050207334593
v_stim_n_subj.977170877,-0.002774121259253437,0.007071543482548043,-0.01970818308326991,-0.005516892654773196,-0.0023011097942370884,0.0007397374778941434,0.010633863910824735,0.00027608511656716
v_stim_n_subj.979660929,-0.002802551189500343,0.007714957317396023,-0.021135454394355047,-0.005556327122465942,-0.0022970787384637807,0.000737211552901199,0.012007469759726375,0.0002887161944645312
v_stim_n_subj.984661157,-0.002193014955706169,0.007933377910788296,-0.0194965848349979,-0.005211509888127277,-0.002150111030704154,0.001088462792287706,0.014546003621398698,0.0002605573576934672
v_stim_n_subj.985750851,-0.0019955988958520778,0.0066531743756130385,-0.016113906846255403,-0.0049085739015388985,-0.001986476678433835,0.0012399581814809997,0.011672711126387736,0.00024586886012016677
v_stim_weight,-0.0006558538718950291,0.0011570227792496806,-0.00295966385900639,-0.0014325509786921899,-0.0006352340639484636,0.00012066932642781225,0.0016211052429672623,3.382539368212492e-05
v_stim_weight_std,0.006459132047514119,0.0016093620427432803,0.002949065286244763,0.005481176423840852,0.006565932838595374,0.007562980311647924,0.009369523158883751,0.00010576742199701194
v_stim_weight_subj.2884955,0.0016144992576040927,0.005984716808941266,-0.009671580259259412,-0.0023476617917560713,0.0013592314063330798,0.0054093453060771995,0.014356138740033247,0.00010061698155049816
v_stim_weight_subj.3964964,0.00111927064828371,0.006491943580064405,-0.011482597524677124,-0.0030146589983849476,0.0008964212474440363,0.005183057365374694,0.014717152138430676,0.00010219434556457299
v_stim_weight_subj.12919430,0.005128301044859994,0.005947403144821387,-0.005924377296163557,0.0009294479890703203,0.0047961542610880925,0.009136160714600584,0.017418117107508284,0.0001463970275988475
v_stim_weight_subj.34984274,0.0006849783397998385,0.005007301398009204,-0.009161791699209956,-0.0025967944093432775,0.0006042728907810491,0.003889215786007101,0.01071045757607978,8.064637834758454e-05
v_stim_weight_subj.41833230,0.00020215661152822307,0.005180488148793026,-0.01016403294039648,-0.0031845850712959797,0.00015452884951865954,0.003663173251930805,0.010430583033455988,7.236785952409157e-05
v_stim_weight_subj.43020357,0.0025348672157403523,0.006215806527303988,-0.009103346364450288,-0.0015782300401590357,0.0022972418112399487,0.006399017903907827,0.015298589466519658,0.00011726274441855046
v_stim_weight_subj.48595352,0.0032983803454740873,0.005094710547512634,-0.006496945898984386,-0.00010683970984325108,0.0030479924915786973,0.006630206744266436,0.013737974317940299,9.414878793542361e-05
v_stim_weight_subj.48977487,0.001324774528877536,0.006061737114565504,-0.010308182059997215,-0.0026555074354399234,0.0011444502451778355,0.005151225359827545,0.01373097590346168,9.552096430897659e-05
v_stim_weight_subj.56470734,-0.003224081349976236,0.005932760734804374,-0.015481616157203483,-0.007068627637005845,-0.003017441506848656,0.000692471352574971,0.007887668799314431,0.00011384301179723951
v_stim_weight_subj.74263281,-0.0013164160860822483,0.005130377681694051,-0.011456566569094617,-0.004617584851998657,-0.0012767778053048373,0.001974003849641151,0.00903715332391633,7.941802179855217e-05
v_stim_weight_subj.75969320,-0.001723130362426505,0.006122960439002947,-0.014660117098523152,-0.005546822361726335,-0.0014950909673114065,0.0021181902841201188,0.0103235604299633,9.92965786798563e-05
v_stim_weight_subj.92774005,-0.00711109864479945,0.005688086409513962,-0.01888388394565327,-0.010882902197779189,-0.006915260677671805,-0.003062231583787201,0.00328790040787442,0.00017755929371635485
v_stim_weight_subj.96226407,-0.0033916613423782362,0.005345356420361799,-0.014387916223093542,-0.006843756693110107,-0.003209506522341865,0.00021100322999154791,0.006815804814749471,0.00010578848514702639
v_stim_weight_subj.97123322,0.0014401817701903878,0.00633274854881448,-0.010482165533648162,-0.002705470458209554,0.0012279175165287003,0.005379697086152862,0.014332969444451126,0.00010181017782343843
v_stim_weight_subj.100416772,0.0001188677911287527,0.005131116321014356,-0.009911848416911869,-0.00326559190311179,-7.538341561355577e-05,0.0034549091828892653,0.010429876441359578,8.235620343155727e-05
v_stim_weight_subj.102783161,0.0012658130686844327,0.006312127658756137,-0.010939384455757463,-0.002742181555735677,0.000990807238663939,0.005255967373789604,0.014234555448060404,9.19067120198471e-05
v_stim_weight_subj.103303422,-0.0010079689788843865,0.006739413129905677,-0.014580920621472534,-0.005293184763547839,-0.000820984366558121,0.0033070829516404915,0.012561951780114738,0.00013384843468788188
v_stim_weight_subj.120939072,-0.0018134330636451524,0.005329447457839486,-0.012346384895472167,-0.005304276171212702,-0.0016707277540393348,0.0016295398603314772,0.008905879375727455,9.407711867648775e-05
v_stim_weight_subj.129490812,-0.0011489458023005608,0.006087814310511343,-0.013605391960302714,-0.005013697897732143,-0.000989232998731937,0.002700832125188679,0.010755140503045726,8.850795049481606e-05
v_stim_weight_subj.130271607,0.000386372224432167,0.00662474223756227,-0.012337789546693172,-0.003934539780714289,0.0002996935533235972,0.004480230270472646,0.014169429043360562,9.750917134796508e-05
v_stim_weight_subj.130941034,-0.0020411217718563396,0.006315542309252233,-0.015022834358588729,-0.005972403864523131,-0.0018676238353197263,0.00206811801078928,0.010263762263504332,9.780612032748129e-05
v_stim_weight_subj.134057190,0.0019289881555116942,0.005001942031085004,-0.007788610748577961,-0.0013512843285450066,0.0018136566164619096,0.0051682962263957626,0.012246161343529183,8.452869075796835e-05
v_stim_weight_subj.147547787,0.0034234188104981774,0.006558451241839378,-0.008939558575851742,-0.0009122566492079584,0.0029786994170747892,0.007443835313224804,0.017326457544188004,0.0001312461500642656
v_stim_weight_subj.148334112,0.005441944056932618,0.005278100639585714,-0.004285220785824585,0.001864887529517821,0.005199846562687153,0.00890122903262544,0.016443901546810608,0.00013527642963958772
v_stim_weight_subj.176326342,0.00043706873362388835,0.006056230391893528,-0.011570513892419892,-0.003530721609123437,0.00036507690887234087,0.004211240027984349,0.012899438015610738,8.07280221420215e-05
v_stim_weight_subj.189660560,-0.005511812619542821,0.005937332816684441,-0.01807489162463285,-0.009228321029523565,-0.0052241999752525616,-0.0015019574232110217,0.005438041604617937,0.0001617134003799352
v_stim_weight_subj.192065971,2.511026673402833e-05,0.005691510375819773,-0.011256274223411529,-0.0037797740081903924,4.2496601180407045e-05,0.003672664492638561,0.01158073651734684,9.409360744531849e-05
v_stim_weight_subj.218675715,-0.000719947201845376,0.004947814494436005,-0.010766031301195847,-0.0038978884681570205,-0.0006498865351884844,0.002497989032933077,0.008921138036312875,0.00010203468272498774
v_stim_weight_subj.224184422,-0.001263506121449108,0.005033746769014603,-0.01107667515651033,-0.004549365259754376,-0.0012787405091461293,0.0020599041064108363,0.008772598175540627,8.215358631057757e-05
v_stim_weight_subj.224557592,0.0026143238988461407,0.005138545002923575,-0.007190196122748108,-0.000788308576587184,0.0024664050757145436,0.005971549996947326,0.013134433448939734,8.912943170277979e-05
v_stim_weight_subj.245315813,0.0024489324016938757,0.004950194056008592,-0.007086221197081138,-0.0008888571924783196,0.002337858026904059,0.005638303271077345,0.01244853411827428,7.813499268251164e-05
v_stim_weight_subj.251264572,-0.0031817877930094985,0.006045685675703379,-0.015729716512431758,-0.007069112805637448,-0.002976026659654416,0.0007940678361879408,0.008526820894956932,0.00011593255001450122
v_stim_weight_subj.251653297,-0.0011719533671716046,0.006210786078932836,-0.013753765692640925,-0.005138995980731798,-0.0011832717261208575,0.0028212367797921245,0.0113808133809154,0.00010389403811039511
v_stim_weight_subj.252234006,0.002055978270199212,0.005964653284764842,-0.009681892743394128,-0.0018391374640431626,0.0018181334499226109,0.005882013061861376,0.014198889481111737,9.391919226452511e-05
v_stim_weight_subj.254632445,-0.0004061562229724218,0.005914922557505587,-0.012442868109249005,-0.004154242338334672,-0.00041722389333113605,0.003312127189963694,0.011541824467786881,9.4985436314001e-05
v_stim_weight_subj.278773301,-0.006773213201981827,0.005549522691831424,-0.01843175954186324,-0.010413627735191281,-0.006410378330581522,-0.00294515177852352,0.0033387606801422737,0.00015928145878607445
v_stim_weight_subj.294041592,-0.000995955795156435,0.00443596945235928,-0.009851279228082384,-0.00387012524854043,-0.0009583089123887901,0.0018685880720513068,0.007559021089697852,9.297379581731446e-05
v_stim_weight_subj.299760590,0.0068239428085023505,0.00526739443621447,-0.0027246102353877333,0.00300471314102347,0.006616942342456168,0.010354372117117372,0.017478451020043806,0.00015589815797766452
v_stim_weight_subj.312902548,-0.0011439988548088843,0.005485538226759476,-0.012154609322091177,-0.004683484999693031,-0.001110326657393075,0.002435274580059942,0.009689904028718228,8.066951403855935e-05
v_stim_weight_subj.321769333,-0.002297093685843393,0.005192575365263698,-0.013259544142286472,-0.005564722446154004,-0.002201191705932095,0.001112302124068109,0.007739441116419839,8.856079707206282e-05
v_stim_weight_subj.324908376,-0.008418092032725031,0.006083652819752523,-0.021298259243268697,-0.012393265187835721,-0.00803547916996553,-0.004142239928638734,0.0024351377944480807,0.00020265869925672678
v_stim_weight_subj.331590088,-0.0026025004609951047,0.005463233548499808,-0.013960769041382222,-0.006107506157576467,-0.002475387865891056,0.000951857567604731,0.007784461512565226,9.337361986509559e-05
v_stim_weight_subj.333010087,-0.006821361648036361,0.00638606155014109,-0.02035409045134143,-0.010881678762192265,-0.006513667518081637,-0.002345286948964264,0.004583926906949143,0.00018202873756101946
v_stim_weight_subj.334324861,-0.002034130698698817,0.006566062248577489,-0.015545978016433742,-0.006136050015635273,-0.0018224032826323587,0.002266417448886171,0.010734305684067136,0.00010456610083228131
v_stim_weight_subj.336172395,0.00024383880604660776,0.006516672945521766,-0.012418038632033739,-0.0038787965153620207,0.00011091721760326384,0.004347640371756984,0.013278674730894405,9.818267898101176e-05
v_stim_weight_subj.349171132,0.0009073431564283927,0.006249046315266816,-0.011309847473452365,-0.0029892360925172032,0.0007443897448835696,0.00466558278633206,0.013825644342475803,8.954456815277054e-05
v_stim_weight_subj.350745134,0.0032915504616070684,0.005557472933295375,-0.007003146468834624,-0.00042019210090384583,0.0030490753458650675,0.006843563819464504,0.014867682778001635,0.0001051046294728928
v_stim_weight_subj.351777009,-0.0005066887023990344,0.006426037459211288,-0.013744976079234635,-0.0045639137358645734,-0.00044839725673550407,0.003579480061395468,0.012502989537656335,9.511224343199486e-05
v_stim_weight_subj.355043712,0.002571873714703183,0.005181375666822298,-0.007361874137087693,-0.0008351889659661887,0.00234010009336013,0.005957958597648208,0.013200108861145369,8.972671608759786e-05
v_stim_weight_subj.367119634,-0.000908702673918012,0.005714133181432546,-0.012076297081789427,-0.004567316422522321,-0.0010352078725592486,0.002880838658448792,0.010468165047378353,9.03620593414796e-05
v_stim_weight_subj.374844073,-0.0003446905062820571,0.005203481923954377,-0.010297813451016952,-0.0036862308466020025,-0.0004231359754297802,0.0030051925421554423,0.010164789399016303,6.954792238059775e-05
v_stim_weight_subj.374999420,0.0015596827015565422,0.005237363825851049,-0.008734442611602968,-0.001896859534212536,0.0014567308395705518,0.004922826945526468,0.012341659373901276,7.066417264686824e-05
v_stim_weight_subj.394422911,0.004471463043549978,0.005275462964658986,-0.005453870607507908,0.0008728884985737158,0.00420417511247044,0.007872522571108577,0.015527324361378929,0.000128701464700114
v_stim_weight_subj.396122776,-0.003243896716847314,0.005097747514162069,-0.013628712694982274,-0.006526707934153372,-0.0030658252413864606,0.0002028179839592974,0.00639038852347084,0.00010307860034353006
v_stim_weight_subj.408368411,0.0006856422827141035,0.006114860711106808,-0.011033720277537386,-0.003262235953919272,0.0005388604340296754,0.004526283852434218,0.013214266656447024,9.325375046277598e-05
v_stim_weight_subj.432332461,0.0008594128022848892,0.006386498548455077,-0.011793100766807188,-0.0032031586739112577,0.0007592572215179318,0.004791377051302588,0.01386244931207814,0.00010398694217257076
v_stim_weight_subj.433311086,-0.005593697444591895,0.005571820610714558,-0.017045233263211987,-0.009324952414992729,-0.005312817439718696,-0.001677306617497468,0.004741817279362105,0.0001468436166717561
v_stim_weight_subj.446421117,-0.0011391504085265735,0.006605750353066814,-0.01472009746944429,-0.005238291924372878,-0.0010713197723699296,0.003030949543139155,0.01197472719565229,9.297631802964487e-05
v_stim_weight_subj.449943813,-0.006252119408673835,0.005585796584849397,-0.01797822142193435,-0.009852424361173576,-0.005964686587265806,-0.00229680306961386,0.003737656086657895,0.00016189956122298965
v_stim_weight_subj.452249694,0.0026588549808470013,0.005009720702288956,-0.006890814670421321,-0.0007584163869570407,0.002497147079683121,0.00581832693102265,0.012998570916039998,9.351069760524816e-05
v_stim_weight_subj.455194813,0.002728682264181092,0.005600229023413711,-0.008142501776559452,-0.000905528810261463,0.002479385052915832,0.006316545068929743,0.0143175347125657,0.00010485659589661714
v_stim_weight_subj.455717130,-0.0038464157850465054,0.004586205813545767,-0.013001709814909064,-0.006815000727454779,-0.0037862871264386713,-0.0008008400016021322,0.004894991819088725,8.715586829888779e-05
v_stim_weight_subj.492518259,0.001345433934253135,0.005453146004012943,-0.00904277017514108,-0.0021648204774448523,0.0012069862072174413,0.00487096882174819,0.01271743168754979,8.49871799984484e-05
v_stim_weight_subj.502901314,0.005395117655909642,0.00525249587837819,-0.00450547631758149,0.0018694473407670081,0.0051864329739977465,0.008784185361089325,0.01634346687931963,0.00014048841111428
v_stim_weight_subj.504663288,0.0007533648004132829,0.004910679552362518,-0.008587875732978194,-0.0024997275509033526,0.0006095868974253216,0.003902669242213906,0.010520602786826923,0.00010936235772518234
v_stim_weight_subj.507157861,-0.0012229821895088679,0.005945462403024635,-0.013214901945461661,-0.005048819883053852,-0.001066372211281235,0.002675823451012839,0.010422893428147381,9.444392172414706e-05
v_stim_weight_subj.507740391,0.001004017981146248,0.005237119764558378,-0.009403451240600599,-0.0023553130896295706,0.0009702048643948739,0.0043920967080147075,0.01112852940083501,8.184090050443109e-05
v_stim_weight_subj.514268702,0.0020056952925345682,0.006382807957467983,-0.0097612128335886,-0.002264613948752773,0.001838392552263056,0.0060362155362242535,0.01535484449029385,0.00012078978703607875
v_stim_weight_subj.522579064,-0.0009272434333280887,0.005774422306208649,-0.012299686665214245,-0.004592208357814681,-0.000992909595158964,0.0027595733654723065,0.010940729494364206,0.00010041509032600916
v_stim_weight_subj.534449063,-0.0009462410138613009,0.005358086551339501,-0.011653472511152669,-0.004330197928088121,-0.0010065981314457406,0.002507976788922315,0.009653866377668567,8.298840529020603e-05
v_stim_weight_subj.539422517,-0.00402113010478948,0.006104739873115124,-0.01655710277233583,-0.007777796228016599,-0.003706856725796426,3.460028146071853e-05,0.007208118541030387,0.00017721963305316945
v_stim_weight_subj.546064836,0.002154459478022347,0.006019670247038875,-0.009404712158701515,-0.0017919644080790914,0.001887301570401549,0.0058343442752179855,0.01490850870041835,0.00010580439453272372
v_stim_weight_subj.561564728,0.003619950444686022,0.00552115817095186,-0.006555612744677107,-0.00019364723087263516,0.0034170070339581177,0.007216311558081487,0.015002024113578288,0.00011522396316883655
v_stim_weight_subj.563121476,0.0003091926891636691,0.006308047071915898,-0.012194514555311252,-0.0038037907056324496,0.0003739807282229571,0.0044074637243377655,0.013076334790779427,0.00010041650625910214
v_stim_weight_subj.578711405,-0.0023957992394588725,0.006536253657507212,-0.01589662124168401,-0.006460238930351712,-0.002119087208145305,0.0017887577209585838,0.009995886957033469,0.00010615750280919357
v_stim_weight_subj.584470675,0.0033706642164637343,0.005339875916041266,-0.006750482663010128,-0.0002545396365850536,0.003144332902417661,0.00681358910157915,0.014498806742459642,0.00011531839324403462
v_stim_weight_subj.586071473,-0.006228533687669996,0.005482013813761905,-0.0174430484724623,-0.009844593862288704,-0.006049140080341027,-0.002342269686693682,0.004148288424725546,0.00015202069357473914
v_stim_weight_subj.589703985,-0.0006453710103637896,0.0064318134467899,-0.013575045903671326,-0.004600579002267485,-0.0007008062427459054,0.0034105320610499784,0.01248516636135752,9.024153061017021e-05
v_stim_weight_subj.605713945,0.0006394653780091096,0.006509764871452243,-0.012084183490952506,-0.003483907588609881,0.0005291437283895147,0.004748134910350248,0.014181676268901475,0.00010343085632170136
v_stim_weight_subj.626227255,-0.0018933955246198623,0.005418934131833717,-0.013134516051661004,-0.005263019507042423,-0.0018036856071649357,0.0016487768841206563,0.008624109401762978,9.445034091727724e-05
v_stim_weight_subj.628308431,0.0030573144458959944,0.0054692981800455,-0.007356883054416247,-0.0005253148070445413,0.0029309984533764655,0.006651561689745462,0.014248743275463646,0.00010385038832494294
v_stim_weight_subj.630235377,-0.0013850310178136472,0.006005752010036751,-0.013423899499164269,-0.005190095733728754,-0.0012893190149032147,0.002513181188660991,0.010451126737504632,8.969926581727739e-05
v_stim_weight_subj.642346147,-0.0005787154607549489,0.006782945594915376,-0.014500285155372439,-0.004873533659558726,-0.0006004880382812858,0.003740401093584887,0.012996606273546249,0.00010251697120168565
v_stim_weight_subj.650974545,-0.0013698218367253806,0.005855585155534924,-0.012990101861026919,-0.00498760201668794,-0.001378276320201488,0.0023081665461910372,0.010464212150549948,9.299290990929053e-05
v_stim_weight_subj.652231699,-0.0024186457394400475,0.005624475293192195,-0.013955034107631121,-0.005999962244201795,-0.0022798711641952053,0.0013366753311844877,0.008278210277435197,8.34288077639414e-05
v_stim_weight_subj.657894484,-0.002049275253256494,0.004963163277145399,-0.011950325555251998,-0.0052064034114466425,-0.002069035695708092,0.0011636817699637123,0.00786057705610363,8.209476144741504e-05
v_stim_weight_subj.664438269,0.0014114109514162378,0.005264046862350461,-0.00886949695494244,-0.002029860537751657,0.0013831542351832836,0.004609688779874319,0.012344477948388152,8.719118756851828e-05
v_stim_weight_subj.673728725,-0.0013987266475990546,0.0049388396355667654,-0.011331326156001555,-0.0046492171503079004,-0.001430363969948275,0.001808289524654963,0.008367104073836108,6.889843499717873e-05
v_stim_weight_subj.683861923,-0.004592869844809789,0.005931149313356792,-0.0169129542667126,-0.00854688933159084,-0.004286669495402596,-0.0005137709204782372,0.0066850807917165495,0.00012712059018104942
v_stim_weight_subj.696039965,-0.006388454786195051,0.0050557500267156,-0.017012312013805306,-0.00956411117767862,-0.006224666836805465,-0.0029451455874381464,0.003025934084142673,0.00014554319889120693
v_stim_weight_subj.716236442,-0.002869188892812069,0.004997345829270952,-0.013121974900555831,-0.006021005748552143,-0.002810124176815608,0.00042906831495676326,0.006475634205280328,9.068033070756897e-05
v_stim_weight_subj.717256200,-0.0077977475329816795,0.005346691730265002,-0.01883408601170696,-0.011390053018392875,-0.007522573626778285,-0.004045086698101118,0.0020124448682807827,0.00016763143315557283
v_stim_weight_subj.718176674,0.0011363079933374269,0.006034307939848356,-0.010529435872665416,-0.0027421010009791025,0.0009166536116381949,0.004854235317659217,0.013794384151301048,9.726526357541612e-05
v_stim_weight_subj.720435955,-0.003938649747988157,0.005034184572938353,-0.014113750179499174,-0.007263908775173109,-0.003740180474238179,-0.00042379354787522305,0.005488986925192448,0.00010442372870925038
v_stim_weight_subj.733093513,0.001337920709202701,0.005262433712747342,-0.00889228604107338,-0.0021403208408427125,0.0012680410583353827,0.004678957034485285,0.012075077713059566,7.911474342220695e-05
v_stim_weight_subj.749079099,0.0030686638934503433,0.0060665857447809125,-0.008459330229353,-0.0009239390094437222,0.0027804515031773632,0.006910517911858921,0.01563599917058655,0.00013342408413485028
v_stim_weight_subj.755075290,0.0005292203107584697,0.0066704751396561394,-0.012630371061416009,-0.0037715863607150502,0.0003562092094270379,0.004529727556588994,0.014157803997982738,0.00010181429890751493
v_stim_weight_subj.770588123,-0.0005136541272474322,0.005445313007544567,-0.011558556588231182,-0.00400978161533184,-0.0004266426019365298,0.003043199847244978,0.01022999555231318,8.104015733839516e-05
v_stim_weight_subj.778697233,-0.0022331903152738096,0.005687324478644823,-0.013864700574251673,-0.0059765419456127775,-0.0020986873805047684,0.0015683140530894004,0.00866182995126008,9.211968089481341e-05
v_stim_weight_subj.779970594,-0.002488305751842622,0.006236772527594506,-0.014969084274466003,-0.006423281223578376,-0.0023466983434842457,0.0016327516090435049,0.009978812233878392,0.00010258328431883835
v_stim_weight_subj.789515489,-0.0023517463344982542,0.004874701304866986,-0.012162780787658607,-0.00545518609418404,-0.0023422718426625855,0.0008166303061225531,0.007148726195527616,8.266651713284467e-05
v_stim_weight_subj.796639530,0.0026543529774862,0.006193342996330848,-0.009592305220311046,-0.0013836934653782412,0.002505779070016541,0.006585979755194447,0.015195076935574682,0.00013335786929778083
